time,longitude,latitude,snr_[MJ/m2],tp_[mm],ro_[m],sm_[m3/m3],le_[W/m2],t2m_[K],lai_[m2/m2],evi_[],ndvi_[]
2014-04-23,-3.625,38.625,9.303427,0.046657555,0.0,0.22853796,52.51226049882394,288.0255,0.9899371862411499,0.22317137,0.4229126
2014-04-24,-3.625,38.625,11.427742,0.6221119,2.8870337e-08,0.22358537,51.80521143807305,286.64502,0.9739676043391228,0.22172715,0.4199922
2014-04-25,-3.625,38.625,13.620211,0.0,0.0,0.21787007,51.09816237732216,285.13348,0.9579980224370956,0.22028294,0.4170719
2014-04-26,-3.625,38.625,9.461007,0.12098713,0.0,0.20997703,50.39111331657127,287.73972,0.9420284405350685,0.21883869,0.4141516
2014-04-27,-3.625,38.625,13.815843,0.0006687939,0.0,0.20640433,49.684064255820374,288.78928,0.9260588586330414,0.21739449,0.4112312
2014-04-28,-3.625,38.625,13.588433,0.0,0.0,0.20501034,48.977015195069484,290.82632,0.9100892767310143,0.21595028,0.40831086
2014-04-29,-3.625,38.625,13.621515,0.0,0.0,0.19997437,48.269966134318594,291.967,0.8941196948289871,0.21450603,0.40539044
2014-04-30,-3.625,38.625,13.574733,0.0,8.688939e-09,0.19473197,47.562917073567704,292.60565,0.87815011292696,0.21306182,0.40247017
2014-05-01,-3.625,38.625,13.531487,0.0,0.0,0.18993486,46.85586801281681,293.31848,0.8621805310249329,0.2116176,0.39954972
2014-05-02,-3.625,38.625,13.187678,0.0,0.0,0.18510559,46.54113030819981,292.7335,0.845493495464325,0.2101734,0.39662942
2014-05-03,-3.625,38.625,13.006535,0.0,0.0,0.18041107,46.2263926035828,290.6221,0.828806459903717,0.20864406,0.3928995
2014-05-04,-3.625,38.625,12.635266,0.0,0.0,0.17546904,45.91165489896579,291.9408,0.8121194243431091,0.2070722,0.38876495
2014-05-05,-3.625,38.625,13.124307,0.0,0.0,0.1716896,45.59691719434879,294.09683,0.7954323887825012,0.20550032,0.38463038
2014-05-06,-3.625,38.625,13.4289055,0.0,0.0,0.16871253,45.28217948973179,295.5446,0.7787453532218933,0.20392847,0.3804958
2014-05-07,-3.625,38.625,11.627576,0.0,0.0,0.16514394,44.96744178511478,294.66962,0.7620583176612854,0.20235659,0.3763612
2014-05-08,-3.625,38.625,13.8736,0.19682103,2.6981736e-08,0.16534904,44.65270408049777,295.77054,0.7453712821006775,0.20078473,0.37222663
2014-05-09,-3.625,38.625,11.926148,0.0077098906,0.0,0.16421178,44.33796637588077,296.73804,0.7286842465400696,0.19921285,0.36809203
2014-05-10,-3.625,38.625,11.755394,0.00530055,0.0,0.16325067,44.879939200149636,297.15247,0.7089733183383942,0.19764097,0.3639574
2014-05-11,-3.625,38.625,13.282434,0.0,0.0,0.16195281,45.42191202441851,296.70193,0.6892623901367188,0.1960691,0.35982284
2014-05-12,-3.625,38.625,13.471443,0.0,0.0,0.1587908,45.963884848687385,296.64362,0.6695514619350433,0.19449724,0.35568824
2014-05-13,-3.625,38.625,13.429585,0.0,0.0,0.1557943,46.50585767295625,294.9344,0.6498405337333679,0.19292538,0.35155362
2014-05-14,-3.625,38.625,13.461502,0.002773389,0.0,0.15455063,47.04783049722512,295.30103,0.6301296055316925,0.19135351,0.34741905
2014-05-15,-3.625,38.625,13.789056,0.0,0.0,0.15430824,47.589803321493996,296.05402,0.6104186773300171,0.18978167,0.3432845
2014-05-16,-3.625,38.625,13.842234,0.0,0.0,0.15234803,48.13177614576287,294.91342,0.5907077491283417,0.18820979,0.3391499
2014-05-17,-3.625,38.625,13.359983,0.00024093408,0.0,0.15163603,48.67374897003174,293.30292,0.5709968209266663,0.1866379,0.33501527
2014-05-18,-3.625,38.625,12.575175,0.024835622,7.401772e-09,0.1501823,48.47611611088117,293.5189,0.5660376995801926,0.18543412,0.33219486
2014-05-19,-3.625,38.625,14.228979,0.0018096527,0.0,0.15061364,48.2784832517306,292.7873,0.5610785782337189,0.18459833,0.33068866
2014-05-20,-3.625,38.625,11.541733,0.01724708,2.089264e-08,0.1502864,48.08085039258003,289.6905,0.5561194568872452,0.18376255,0.3291825
2014-05-21,-3.625,38.625,11.28524,4.003186,6.5089836e-07,0.16197778,47.88321753342946,287.33368,0.5511603355407715,0.18292677,0.32767633
2014-05-22,-3.625,38.625,12.089777,0.8767006,7.748147e-08,0.17895767,47.68558467427889,287.2414,0.5462012141942978,0.18209101,0.3261701
2014-05-23,-3.625,38.625,7.212289,0.2835277,3.8084394e-08,0.1773659,47.487951815128326,287.69205,0.5412420928478241,0.1812552,0.32466394
2014-05-24,-3.625,38.625,14.320625,0.073859535,0.0,0.17716794,47.29031895597775,289.84235,0.5362829715013504,0.18041943,0.3231577
2014-05-25,-3.625,38.625,14.4436455,0.092870794,2.6981736e-08,0.17124577,47.09268609682719,290.42426,0.5313238501548767,0.17958364,0.32165155
2014-05-26,-3.625,38.625,14.719774,0.0,0.0,0.16770613,45.60633528011816,290.70544,0.5222618244588375,0.17874786,0.3201453
2014-05-27,-3.625,38.625,12.550214,0.016267462,1.7191754e-08,0.16409126,44.11998446340914,291.7768,0.5131997987627983,0.17791209,0.31863907
2014-05-28,-3.625,38.625,7.678417,3.5142446,5.0966355e-07,0.17561987,42.63363364670012,289.6887,0.5041377730667591,0.1770763,0.31713298
2014-05-29,-3.625,38.625,12.567006,0.0,0.0,0.18407218,41.14728282999109,291.7278,0.4950757473707199,0.17624052,0.3156267
2014-05-30,-3.625,38.625,13.905271,0.001206435,0.0,0.18234733,39.660932013282064,292.74734,0.4860137216746807,0.17540474,0.3141205
2014-05-31,-3.625,38.625,13.050557,0.33529815,7.401772e-09,0.17545503,38.174581196573044,291.6727,0.4769516959786415,0.17456895,0.31261432
2014-06-01,-3.625,38.625,13.35249,0.21359886,6.938894e-18,0.17342544,36.688230379864024,291.07092,0.4678896702826023,0.17373317,0.31110814
2014-06-02,-3.625,38.625,15.268264,1.6653345e-13,6.938894e-18,0.17130508,35.201879563154996,293.92416,0.4588276445865631,0.1727504,0.30884963
2014-06-03,-3.625,38.625,14.376191,1.6653345e-13,6.938894e-18,0.16826984,34.98928104009893,296.14575,0.4573039375245571,0.17147365,0.30508664
2014-06-04,-3.625,38.625,14.989298,1.6653345e-13,6.938894e-18,0.16511853,34.776682517042865,295.62076,0.4557802304625511,0.17019692,0.30132362
2014-06-05,-3.625,38.625,13.080544,0.0255121,6.938894e-18,0.16324148,34.5640839939868,295.70718,0.4542565234005451,0.16892016,0.2975607
2014-06-06,-3.625,38.625,13.866277,0.0028042486,6.938894e-18,0.16250315,34.35148547093073,298.08435,0.4527328163385391,0.16764341,0.2937977
2014-06-07,-3.625,38.625,14.52943,1.6653345e-13,6.938894e-18,0.16117811,34.13888694787467,295.13748,0.4512091092765331,0.16636667,0.29003468
2014-06-08,-3.625,38.625,14.732843,1.6653345e-13,6.938894e-18,0.15995708,33.9262884248186,296.15836,0.44968540221452713,0.1650899,0.28627175
2014-06-09,-3.625,38.625,14.617827,1.6653345e-13,6.938894e-18,0.15572464,33.713689901762535,296.3337,0.44816169515252113,0.16381319,0.28250876
2014-06-10,-3.625,38.625,12.158519,0.9199274,1.024049e-07,0.1564217,33.50109137870647,295.5852,0.44663798809051514,0.16253643,0.27874574
2014-06-11,-3.625,38.625,11.010183,1.5135657,2.5199736e-07,0.16268441,33.878665417432785,296.27252,0.4502352699637413,0.16125967,0.27498275
2014-06-12,-3.625,38.625,14.429664,1.6653345e-13,6.938894e-18,0.16432469,34.25623945615909,299.325,0.45383255183696747,0.15998292,0.27121976
2014-06-13,-3.625,38.625,13.265462,0.0026611648,6.938894e-18,0.1605504,34.6338134948854,300.0509,0.45742983371019363,0.15870617,0.26745674
2014-06-14,-3.625,38.625,13.092828,0.11284592,6.938894e-18,0.15659598,35.01138753361172,300.97272,0.4610271155834198,0.15742941,0.26369375
2014-06-15,-3.625,38.625,14.3427,1.6653345e-13,6.938894e-18,0.15358827,35.38896157233803,296.90372,0.46462439745664597,0.15615268,0.2599308
2014-06-16,-3.625,38.625,13.308425,0.06174426,6.938894e-18,0.15098701,35.76653561106434,296.03528,0.46822167932987213,0.15487595,0.25616774
2014-06-17,-3.625,38.625,11.71404,0.17888679,6.938894e-18,0.14978604,36.14410964979065,296.00027,0.4718189612030983,0.15373798,0.25290588
2014-06-18,-3.625,38.625,12.467248,0.06611423,1.9927334e-08,0.14910099,36.521683688516966,297.31784,0.47541624307632446,0.15329385,0.25214922
2014-06-19,-3.625,38.625,14.076483,0.11662147,3.431822e-08,0.15151423,35.94972089760833,298.02426,0.47674422711133957,0.15284973,0.25139257
2014-06-20,-3.625,38.625,11.917946,0.9433302,4.4144446e-08,0.15322523,35.377758106699694,296.8445,0.4780722111463547,0.15240557,0.2506359
2014-06-21,-3.625,38.625,15.0936775,1.6653345e-13,6.938894e-18,0.1537155,34.80579531579106,295.87448,0.4794001951813698,0.15196145,0.24987921
2014-06-22,-3.625,38.625,14.058822,1.6653345e-13,6.938894e-18,0.15122387,34.233832524882416,295.3854,0.4807281792163849,0.15151732,0.2491226
2014-06-23,-3.625,38.625,14.312398,1.367081,6.255023e-08,0.15390277,33.66186973397378,295.50912,0.4820561632514,0.15107317,0.2483659
2014-06-24,-3.625,38.625,10.879836,6.3815026,6.4999426e-07,0.16857871,33.089906943065145,290.8312,0.4833841472864151,0.15062904,0.24760927
2014-06-25,-3.625,38.625,8.8306465,0.24956945,6.938894e-18,0.1825606,32.51794415215651,293.33102,0.4847121313214302,0.15018491,0.2468526
2014-06-26,-3.625,38.625,14.213225,0.3693916,6.938894e-18,0.1830327,31.945981361247874,295.91785,0.4860401153564453,0.14974079,0.24609599
2014-06-27,-3.625,38.625,15.190805,1.6653345e-13,6.938894e-18,0.17992522,31.8141988720055,297.54385,0.4771675504744053,0.14929664,0.24533927
2014-06-28,-3.625,38.625,14.91168,1.6653345e-13,6.938894e-18,0.17447245,31.68241638276312,298.09662,0.46829498559236526,0.14885253,0.24458264
2014-06-29,-3.625,38.625,14.162428,1.6653345e-13,6.938894e-18,0.16927882,31.550633893520743,296.4814,0.45942242071032524,0.14840837,0.243826
2014-06-30,-3.625,38.625,13.813396,1.6653345e-13,6.938894e-18,0.1638555,31.418851404278364,296.7583,0.4505498558282852,0.14796424,0.24306932
2014-07-01,-3.625,38.625,14.026945,0.7804628,7.858268e-08,0.16369954,31.287068915035988,295.41702,0.4416772909462452,0.14752012,0.24231265
2014-07-02,-3.625,38.625,12.297515,0.020597963,6.938894e-18,0.16128263,31.155286425793612,293.87317,0.43280472606420517,0.14707598,0.24155599
2014-07-03,-3.625,38.625,11.877552,1.8646084,2.8462895e-07,0.16477902,31.023503936551233,293.23312,0.42393216118216515,0.14643985,0.24079986
2014-07-04,-3.625,38.625,14.2356,0.0,6.938894e-18,0.16608243,30.891721447308857,295.88126,0.4150595963001251,0.14580373,0.24004371
2014-07-05,-3.625,38.625,14.2115555,0.0,6.938894e-18,0.16239548,30.361145251878984,298.5271,0.4164248816668987,0.1451676,0.2392876
2014-07-06,-3.625,38.625,12.643922,0.018988231,6.938894e-18,0.15960753,29.83056905644911,296.26132,0.41779016703367233,0.14453146,0.23853147
2014-07-07,-3.625,38.625,14.356351,0.085071415,6.938894e-18,0.15820031,29.299992861019238,296.39413,0.41915545240044594,0.14389534,0.23777537
2014-07-08,-3.625,38.625,13.8385105,0.0,6.938894e-18,0.15625557,28.769416665589368,298.43018,0.42052073776721954,0.1432592,0.23701918
2014-07-09,-3.625,38.625,13.797365,0.0,6.938894e-18,0.15350452,28.238840470159495,299.5362,0.42188602313399315,0.14262308,0.23626307
2014-07-10,-3.625,38.625,13.585664,0.0,6.938894e-18,0.15012476,27.708264274729622,298.3094,0.42325130850076675,0.14198694,0.23550694
2014-07-11,-3.625,38.625,13.047861,0.0,6.938894e-18,0.14663576,27.17768807929975,297.95798,0.42461659386754036,0.14135079,0.2347508
2014-07-12,-3.625,38.625,13.040605,0.0,6.938894e-18,0.1437902,26.647111883869876,299.04068,0.42598187923431396,0.14071466,0.23399468
2014-07-13,-3.625,38.625,12.964078,0.0,6.938894e-18,0.1410214,26.507207916842564,300.20773,0.42769478261470795,0.14007856,0.23323855
2014-07-14,-3.625,38.625,12.709682,0.0,6.938894e-18,0.13903578,26.367303949815252,301.51065,0.42940768599510193,0.1394424,0.23248243
2014-07-15,-3.625,38.625,12.7298975,0.0,6.938894e-18,0.13703634,26.227399982787944,302.87354,0.4311205893754959,0.13880627,0.2317263
2014-07-16,-3.625,38.625,12.676789,0.0,6.938894e-18,0.13601002,26.08749601576063,304.0175,0.4328334927558899,0.13817015,0.23097016
2014-07-17,-3.625,38.625,12.822849,0.0,6.938894e-18,0.13288853,25.94759204873332,304.76627,0.4345463961362839,0.13753402,0.23021403
2014-07-18,-3.625,38.625,12.781001,0.17910701,6.938894e-18,0.13414727,25.80768808170601,302.2588,0.43625929951667786,0.13730207,0.22983545
2014-07-19,-3.625,38.625,9.281704,0.18457207,4.8880906e-08,0.13479166,25.6677841146787,296.02094,0.43797220289707184,0.13715093,0.22953245
2014-07-20,-3.625,38.625,13.6388,0.0064365687,6.938894e-18,0.13741103,25.527880147651388,296.0865,0.4396851062774658,0.13699982,0.22922939
2014-07-21,-3.625,38.625,12.908647,0.0,6.938894e-18,0.13537699,25.550387799739834,298.0881,0.42928916960954666,0.1368487,0.22892636
2014-07-22,-3.625,38.625,12.543545,0.0,6.938894e-18,0.1314389,25.572895451828284,300.94897,0.4188932329416275,0.13669759,0.22862332
2014-07-23,-3.625,38.625,12.684957,0.0,6.938894e-18,0.1290569,25.59540310391673,301.92575,0.40849729627370834,0.13654645,0.22832032
2014-07-24,-3.625,38.625,12.560606,0.0,6.938894e-18,0.12597348,25.61791075600518,301.08478,0.3981013596057892,0.13639534,0.22801726
2014-07-25,-3.625,38.625,12.101646,0.0,6.938894e-18,0.1260669,25.640418408093627,300.2157,0.38770542293787,0.13624422,0.22771421
2014-07-26,-3.625,38.625,12.00675,0.0,6.938894e-18,0.1251238,25.662926060182073,301.18954,0.37730948626995087,0.1360931,0.2274112
2014-07-27,-3.625,38.625,12.305838,0.0,6.938894e-18,0.12515345,25.685433712270523,301.8263,0.3669135496020317,0.13594197,0.22710815
2014-07-28,-3.625,38.625,12.566651,0.0,6.938894e-18,0.12120068,25.70794136435897,301.49387,0.35651761293411255,0.13579084,0.22680514
2014-07-29,-3.625,38.625,12.136048,0.0,6.938894e-18,0.12036081,25.55951338123392,300.03864,0.36442743614315987,0.13563973,0.22650209
2014-07-30,-3.625,38.625,12.372454,0.0,6.938894e-18,0.121077105,25.411085398108867,301.04135,0.3723372593522072,0.13548861,0.22619909
2014-07-31,-3.625,38.625,12.626335,0.0,6.938894e-18,0.123942755,25.262657414983817,301.46927,0.3802470825612545,0.1353375,0.22589602
2014-08-01,-3.625,38.625,12.6683655,8.326673e-14,3.469447e-18,0.12653229,25.114229431858767,297.1356,0.3881569057703018,0.13518636,0.22559302
2014-08-02,-3.625,38.625,12.055462,8.326673e-14,3.469447e-18,0.12579215,24.965801448733718,295.52637,0.39606672897934914,0.1349336,0.22511095
2014-08-03,-3.625,38.625,12.837601,8.326673e-14,3.469447e-18,0.12714085,24.817373465608668,297.1432,0.40397655218839645,0.13463005,0.22453943
2014-08-04,-3.625,38.625,12.52464,8.326673e-14,3.469447e-18,0.12787262,24.668945482483615,299.4561,0.41188637539744377,0.1343265,0.22396794
2014-08-05,-3.625,38.625,11.9691,8.326673e-14,3.469447e-18,0.12774912,24.520517499358565,299.93106,0.4197961986064911,0.1340229,0.22339644
2014-08-06,-3.625,38.625,11.803548,8.326673e-14,3.469447e-18,0.12557955,24.436277302878874,301.00806,0.4211363159120083,0.13371938,0.22282493
2014-08-07,-3.625,38.625,11.656282,8.326673e-14,3.469447e-18,0.124049604,24.35203710639918,301.60812,0.4224764332175255,0.13341585,0.22225344
2014-08-08,-3.625,38.625,11.7425375,8.326673e-14,3.469447e-18,0.12141148,24.26779690991949,301.57065,0.4238165505230427,0.13311225,0.22168186
2014-08-09,-3.625,38.625,11.646621,8.326673e-14,3.469447e-18,0.12095322,24.1835567134398,300.5372,0.4251566678285599,0.1328087,0.22111039
2014-08-10,-3.625,38.625,11.72054,8.326673e-14,3.469447e-18,0.12083793,24.09931651696011,300.16907,0.42649678513407707,0.13250513,0.22053882
2014-08-11,-3.625,38.625,11.677537,8.326673e-14,3.469447e-18,0.12073232,24.015076320480418,300.05795,0.42783690243959427,0.13220158,0.21996732
2014-08-12,-3.625,38.625,11.778213,8.326673e-14,3.469447e-18,0.12081909,23.930836124000724,300.49838,0.42917701974511147,0.131898,0.21939582
2014-08-13,-3.625,38.625,10.962851,8.326673e-14,3.469447e-18,0.120115146,23.846595927521033,299.04453,0.43051713705062866,0.13159445,0.21882431
2014-08-14,-3.625,38.625,10.721598,8.326673e-14,3.469447e-18,0.11801833,23.824369051942117,298.6679,0.4281502813100815,0.1312909,0.2182528
2014-08-15,-3.625,38.625,10.748484,8.326673e-14,3.469447e-18,0.11773074,23.8021421763632,300.01923,0.4257834255695343,0.13098735,0.21768127
2014-08-16,-3.625,38.625,11.2115345,8.326673e-14,3.469447e-18,0.117522314,23.779915300784285,300.15005,0.4234165698289871,0.13068375,0.21710977
2014-08-17,-3.625,38.625,11.1031065,8.326673e-14,3.469447e-18,0.11920633,23.757688425205373,301.3095,0.42104971408843994,0.13046777,0.21676359
2014-08-18,-3.625,38.625,10.483653,0.017163686,3.469447e-18,0.11975008,23.735461549626457,300.78687,0.41868285834789276,0.13033934,0.21664278
2014-08-19,-3.625,38.625,11.050264,8.326673e-14,3.469447e-18,0.116727695,23.71323467404754,299.78845,0.4163160026073456,0.13021089,0.21652201
2014-08-20,-3.625,38.625,10.454357,8.326673e-14,3.469447e-18,0.11534055,23.691007798468625,298.00027,0.4139491468667984,0.13008246,0.21640123
2014-08-21,-3.625,38.625,10.73924,8.326673e-14,3.469447e-18,0.11509335,23.66878092288971,298.2677,0.4115822911262512,0.12995401,0.2162804
2014-08-22,-3.625,38.625,10.857658,8.326673e-14,3.469447e-18,0.11715354,23.53661314204887,297.54047,0.41069385781884193,0.12982558,0.21615963
2014-08-23,-3.625,38.625,10.24039,8.326673e-14,3.469447e-18,0.11935723,23.404445361208033,298.08115,0.40980542451143265,0.12969713,0.21603885
2014-08-24,-3.625,38.625,10.060572,8.326673e-14,3.469447e-18,0.119450286,23.272277580367195,299.73,0.40891699120402336,0.12956868,0.21591805
2014-08-25,-3.625,38.625,9.782869,8.326673e-14,3.469447e-18,0.11799147,23.140109799526357,301.1278,0.4080285578966141,0.12944025,0.21579729
2014-08-26,-3.625,38.625,10.28661,8.326673e-14,3.469447e-18,0.12083097,23.007942018685515,301.0215,0.4071401245892048,0.12931181,0.21567649
2014-08-27,-3.625,38.625,10.047753,8.326673e-14,3.469447e-18,0.12224028,22.875774237844677,301.40503,0.4062516912817955,0.12918337,0.21555568
2014-08-28,-3.625,38.625,9.544725,8.326673e-14,3.469447e-18,0.12088128,22.74360645700384,301.93698,0.4053632579743862,0.12905495,0.2154349
2014-08-29,-3.625,38.625,9.847556,8.326673e-14,3.469447e-18,0.11882083,22.611438676163,300.3009,0.40447482466697693,0.12892653,0.2153141
2014-08-30,-3.625,38.625,9.311902,8.326673e-14,3.469447e-18,0.117701694,22.60820215774907,300.94202,0.3966298997402191,0.12879805,0.21519332
2014-08-31,-3.625,38.625,9.689316,8.326673e-14,3.469447e-18,0.117379725,22.604965639335138,301.6874,0.3887849748134613,0.12866965,0.21507251
2014-09-01,-3.625,38.625,9.006906,8.326673e-14,-3.469447e-18,0.11716652,22.601729120921206,302.57578,0.3809400498867035,0.1288079,0.21522848
2014-09-02,-3.625,38.625,9.224166,2.202894,2.9993961e-07,0.12305876,22.59849260250727,302.4293,0.3730951249599457,0.12947966,0.21593797
2014-09-03,-3.625,38.625,9.877971,0.023279928,-3.469447e-18,0.12673792,22.59525608409334,300.95947,0.36525020003318787,0.13015139,0.21664734
2014-09-04,-3.625,38.625,9.5125265,8.326673e-14,-3.469447e-18,0.12476339,22.592019565679408,298.83353,0.35740527510643005,0.13082314,0.21735683
2014-09-05,-3.625,38.625,9.452007,8.326673e-14,-3.469447e-18,0.12447884,22.588783047265476,298.8881,0.34956035017967224,0.13149488,0.2180663
2014-09-06,-3.625,38.625,9.1270485,8.326673e-14,-3.469447e-18,0.12290482,22.585546528851545,298.1577,0.34171542525291443,0.13216658,0.21877575
2014-09-07,-3.625,38.625,8.113838,0.24834466,1.7669107e-07,0.1240662,22.677280077779734,296.24484,0.3438856340944767,0.13283834,0.21948521
2014-09-08,-3.625,38.625,7.613383,0.15338004,-3.469447e-18,0.12500429,22.769013626707924,296.88483,0.34605584293603897,0.13351005,0.22019462
2014-09-09,-3.625,38.625,8.629466,8.326673e-14,-3.469447e-18,0.12595327,22.860747175636114,298.3908,0.34822605177760124,0.13418183,0.22090408
2014-09-10,-3.625,38.625,8.745555,8.326673e-14,-3.469447e-18,0.124316715,22.952480724564303,297.6675,0.3503962606191635,0.13485351,0.22161354
2014-09-11,-3.625,38.625,6.4876227,0.06950215,-3.469447e-18,0.12322359,23.044214273492496,296.19345,0.3525664694607258,0.13552527,0.222323
2014-09-12,-3.625,38.625,7.4444003,8.326673e-14,-3.469447e-18,0.12369863,23.135947822420686,296.85013,0.35473667830228806,0.136197,0.2230324
2014-09-13,-3.625,38.625,7.964732,0.0006659758,-3.469447e-18,0.12430723,23.227681371348876,297.20856,0.3569068871438503,0.13686876,0.22374192
2014-09-14,-3.625,38.625,8.148682,0.008923686,8.452548e-09,0.1234265,23.319414920277065,296.4511,0.3590770959854126,0.13754049,0.2244514
2014-09-15,-3.625,38.625,6.9268045,0.0070558363,-3.469447e-18,0.122893736,23.748769459349138,295.01938,0.36236365884542465,0.13821222,0.22516079
2014-09-16,-3.625,38.625,6.4988785,0.6002046,3.0812135e-08,0.12514219,24.17812399842121,294.45364,0.3656502217054367,0.13863845,0.2259256
