time,longitude,latitude,snr_[MJ/m2],tp_[mm],ro_[m],sm_[m3/m3],le_[W/m2],t2m_[K],lai_[m2/m2],evi_[],ndvi_[]
2013-10-12,8.125,48.125,1.918724,3.1830745,1.7070368e-05,0.38184723,18.539890922881938,278.0103,1.3391602039337158,0.39278874,0.8011272
2013-10-13,8.125,48.125,3.568382,2.0229745,1.7874783e-05,0.37857765,19.018564856162776,280.74728,1.590543508529663,0.39152804,0.80342287
2013-10-14,8.125,48.125,3.4233472,6.50835,3.4854413e-05,0.38148248,19.497238789443614,284.60092,1.8419268131256104,0.39026737,0.80571824
2013-10-15,8.125,48.125,1.6574277,26.629726,0.0003446683,0.39666417,19.975912722724456,284.48166,2.0933101177215576,0.3890067,0.8080139
2013-10-16,8.125,48.125,3.0139856,1.8595419,1.856162e-05,0.3967349,20.454586656005294,282.5015,2.344693422317505,0.3877461,0.81030935
2013-10-17,8.125,48.125,2.957817,2.867086,2.0861939e-05,0.38803068,20.323833795609296,284.29,2.3126993477344513,0.3795616,0.7908438
2013-10-18,8.125,48.125,2.8991039,0.0064490368,1.7428958e-05,0.3793326,20.1930809352133,283.61752,2.2807052731513977,0.36999285,0.76702714
2013-10-19,8.125,48.125,4.006447,0.036799412,1.8023757e-05,0.37190002,20.0623280748173,286.76044,2.248711198568344,0.36042413,0.74321055
2013-10-20,8.125,48.125,-0.90645957,5.9097037,3.112053e-05,0.37583357,19.931575214421308,287.58774,2.2167171239852905,0.3508551,0.71939313
2013-10-21,8.125,48.125,2.1263902,0.20231955,1.9179293e-05,0.37824258,19.80082235402531,287.2203,2.184723049402237,0.34128636,0.6955765
2013-10-22,8.125,48.125,3.031359,0.00077669654,1.9324238e-05,0.3689069,19.670069493629313,288.5829,2.1527289748191833,0.33171734,0.6717592
2013-10-23,8.125,48.125,1.764459,3.698288,2.5322934e-05,0.37091866,19.539316633233316,286.67438,2.1207349002361298,0.32214856,0.6479424
2013-10-24,8.125,48.125,1.956044,0.003883483,2.0171834e-05,0.36873952,19.40856377283732,285.383,2.088740825653076,0.3125795,0.6241251
2013-10-25,8.125,48.125,0.7875461,0.0010121611,2.069447e-05,0.36188853,18.17621833955248,286.477,1.9448391571640968,0.30301082,0.6003085
2013-10-26,8.125,48.125,2.5087066,0.0,2.088847e-05,0.358625,16.943872906267643,289.05667,1.8009374886751175,0.29344174,0.5764911
2013-10-27,8.125,48.125,2.904757,10.033858,3.8722093e-05,0.3681234,15.711527472982803,287.90424,1.6570358201861382,0.28387296,0.5526745
2013-10-28,8.125,48.125,3.154007,6.793632,3.598367e-05,0.38316697,14.479182039697964,289.04135,1.5131341516971588,0.27430427,0.5288578
